dataset_id,source_id,age_ka_bp,age_uncertainty_ka,proxy_name,proxy_value,proxy_unit,quality_flag,sha256_source
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,205.000000,,global_sea_level_long_PC1,-10.72,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,206.000000,,global_sea_level_long_PC1,-5.44,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,207.000000,,global_sea_level_long_PC1,-8.14,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,208.000000,,global_sea_level_long_PC1,-8.33,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,209.000000,,global_sea_level_long_PC1,-9.22,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,210.000000,,global_sea_level_long_PC1,-7.95,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,211.000000,,global_sea_level_long_PC1,-4.98,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,212.000000,,global_sea_level_long_PC1,-3.69,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,213.000000,,global_sea_level_long_PC1,-4.4,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,214.000000,,global_sea_level_long_PC1,-5.98,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,215.000000,,global_sea_level_long_PC1,-6.5,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,216.000000,,global_sea_level_long_PC1,-10.74,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,217.000000,,global_sea_level_long_PC1,-21.54,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,218.000000,,global_sea_level_long_PC1,-29.58,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,219.000000,,global_sea_level_long_PC1,-39.16,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,220.000000,,global_sea_level_long_PC1,-49.6,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,221.000000,,global_sea_level_long_PC1,-57.84,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,222.000000,,global_sea_level_long_PC1,-67.09,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,223.000000,,global_sea_level_long_PC1,-69.51,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,224.000000,,global_sea_level_long_PC1,-68.74,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,225.000000,,global_sea_level_long_PC1,-69.26,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,226.000000,,global_sea_level_long_PC1,-66.5,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,227.000000,,global_sea_level_long_PC1,-65.16,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,228.000000,,global_sea_level_long_PC1,-65.57,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,229.000000,,global_sea_level_long_PC1,-62.94,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,230.000000,,global_sea_level_long_PC1,-57.47,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,231.000000,,global_sea_level_long_PC1,-49.89,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,232.000000,,global_sea_level_long_PC1,-39.44,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,233.000000,,global_sea_level_long_PC1,-31.3,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,234.000000,,global_sea_level_long_PC1,-27.81,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,235.000000,,global_sea_level_long_PC1,-22.9,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,236.000000,,global_sea_level_long_PC1,-15.91,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,237.000000,,global_sea_level_long_PC1,-12.93,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,238.000000,,global_sea_level_long_PC1,-16.93,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,239.000000,,global_sea_level_long_PC1,-21.86,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,240.000000,,global_sea_level_long_PC1,-26.82,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,241.000000,,global_sea_level_long_PC1,-35.26,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,242.000000,,global_sea_level_long_PC1,-45.72,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,243.000000,,global_sea_level_long_PC1,-51.2,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,244.000000,,global_sea_level_long_PC1,-56.73,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,245.000000,,global_sea_level_long_PC1,-47.88,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,246.000000,,global_sea_level_long_PC1,-71.87,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,247.000000,,global_sea_level_long_PC1,-80.64,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,248.000000,,global_sea_level_long_PC1,-84.39,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,249.000000,,global_sea_level_long_PC1,-87.15,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,250.000000,,global_sea_level_long_PC1,-90.08,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,251.000000,,global_sea_level_long_PC1,-90.51,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,252.000000,,global_sea_level_long_PC1,-90.18,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,253.000000,,global_sea_level_long_PC1,-90.12,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,254.000000,,global_sea_level_long_PC1,-87.6,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,255.000000,,global_sea_level_long_PC1,-80.55,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,256.000000,,global_sea_level_long_PC1,-85.9,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,257.000000,,global_sea_level_long_PC1,-90.55,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,258.000000,,global_sea_level_long_PC1,-92.35,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,259.000000,,global_sea_level_long_PC1,-86.91,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,260.000000,,global_sea_level_long_PC1,-76.07,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,261.000000,,global_sea_level_long_PC1,-72.52,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,262.000000,,global_sea_level_long_PC1,-72.1,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,263.000000,,global_sea_level_long_PC1,-73.52,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,264.000000,,global_sea_level_long_PC1,-80.85,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,265.000000,,global_sea_level_long_PC1,-81.29,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,266.000000,,global_sea_level_long_PC1,-76.74,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,267.000000,,global_sea_level_long_PC1,-75.43,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,268.000000,,global_sea_level_long_PC1,-88.1,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,269.000000,,global_sea_level_long_PC1,-92.09,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,270.000000,,global_sea_level_long_PC1,-93.27,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,271.000000,,global_sea_level_long_PC1,-84.89,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,272.000000,,global_sea_level_long_PC1,-77.94,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,273.000000,,global_sea_level_long_PC1,-74.2,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,274.000000,,global_sea_level_long_PC1,-70.83,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,275.000000,,global_sea_level_long_PC1,-61.01,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,276.000000,,global_sea_level_long_PC1,-54.32,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,277.000000,,global_sea_level_long_PC1,-50.86,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,278.000000,,global_sea_level_long_PC1,-48.23,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,279.000000,,global_sea_level_long_PC1,-45.62,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,280.000000,,global_sea_level_long_PC1,-42.44,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,281.000000,,global_sea_level_long_PC1,-39.03,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,282.000000,,global_sea_level_long_PC1,-38.63,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,283.000000,,global_sea_level_long_PC1,-39.26,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,284.000000,,global_sea_level_long_PC1,-39.35,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,285.000000,,global_sea_level_long_PC1,-40.03,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,286.000000,,global_sea_level_long_PC1,-43,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,287.000000,,global_sea_level_long_PC1,-45.5,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,288.000000,,global_sea_level_long_PC1,-48.56,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,289.000000,,global_sea_level_long_PC1,-54.86,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,290.000000,,global_sea_level_long_PC1,-58.27,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,291.000000,,global_sea_level_long_PC1,-58.29,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,292.000000,,global_sea_level_long_PC1,-53.8,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,293.000000,,global_sea_level_long_PC1,-50.77,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,294.000000,,global_sea_level_long_PC1,-49.26,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,295.000000,,global_sea_level_long_PC1,-48.22,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,296.000000,,global_sea_level_long_PC1,-43.51,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,297.000000,,global_sea_level_long_PC1,-44.77,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,298.000000,,global_sea_level_long_PC1,-44.88,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,299.000000,,global_sea_level_long_PC1,-42.38,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,300.000000,,global_sea_level_long_PC1,-40.16,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,301.000000,,global_sea_level_long_PC1,-38.64,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,302.000000,,global_sea_level_long_PC1,-36.2,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,303.000000,,global_sea_level_long_PC1,-33,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,304.000000,,global_sea_level_long_PC1,-36.19,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
proxy_niveau_marin_independant,Spratt-Lisiecki-2016,305.000000,,global_sea_level_long_PC1,-38.96,m,observed;age_uncertainty_unavailable:record_aligned_to_LR04_without_point_age_distribution,748ddcc489f11b4075e0b6dbf41caf3d641574430e7ec9d30c4ff294f1971f96
